Chromosom:0.7595551872525486,0.48218495352225343,0.27455312969849555,0.5412590000492398,0.11202976701015532,0.15127808393683995,0.8010104300629207,0.727837650280336, - Turn:667 Win?:true
Chromosom:0.7595551872525486,0.48218495352225343,0.27455312969849555,0.5412590000492398,0.11202976701015532,0.15127808393683995,0.8010104300629207,0.727837650280336, - Turn:667 Win?:true
Chromosom:0.7595551872525486,0.48218495352225343,0.27455312969849555,0.5412590000492398,0.11202976701015532,0.15127808393683995,0.8010104300629207,0.727837650280336, - Turn:667 Win?:true
Chromosom:0.8549902246470795,0.765974652870686,0.7110954114720268,0.6476582593461789,0.012395054832186725,0.39323798613911354,0.4943556368467099,0.7951355277955341, - Turn:776 Win?:true
Chromosom:0.8549902246470795,0.765974652870686,0.7110954114720268,0.6476582593461789,0.012395054832186725,0.39323798613911354,0.4943556368467099,0.7951355277955341, - Turn:776 Win?:true
Chromosom:0.8549902246470795,0.765974652870686,0.7110954114720268,0.6476582593461789,0.012395054832186725,0.39323798613911354,0.4943556368467099,0.7951355277955341, - Turn:776 Win?:true
Chromosom:0.8549902246470795,0.765974652870686,0.7110954114720268,0.6476582593461789,0.012395054832186725,0.39323798613911354,0.4943556368467099,0.7951355277955341, - Turn:776 Win?:true
Chromosom:0.8549902246470795,0.765974652870686,0.7110954114720268,0.6476582593461789,0.012395054832186725,0.39323798613911354,0.4943556368467099,0.7951355277955341, - Turn:776 Win?:true
Chromosom:0.8549902246470795,0.765974652870686,0.7110954114720268,0.6476582593461789,0.012395054832186725,0.39323798613911354,0.4943556368467099,0.7951355277955341, - Turn:776 Win?:true
Chromosom:0.8549902246470795,0.765974652870686,0.7110954114720268,0.6476582593461789,0.012395054832186725,0.39323798613911354,0.4943556368467099,0.7951355277955341, - Turn:776 Win?:true
Chromosom:0.8549902246470795,0.765974652870686,0.7110954114720268,0.6476582593461789,0.012395054832186725,0.39323798613911354,0.4943556368467099,0.7951355277955341, - Turn:776 Win?:true
Chromosom:0.8549902246470795,0.765974652870686,0.7110954114720268,0.6476582593461789,0.012395054832186725,0.39323798613911354,0.4943556368467099,0.7951355277955341, - Turn:776 Win?:true
Chromosom:0.8549902246470795,0.765974652870686,0.7110954114720268,0.6476582593461789,0.012395054832186725,0.39323798613911354,0.4943556368467099,0.7951355277955341, - Turn:776 Win?:true
Chromosom:0.7757842975890116,0.244195279760562,0.23273754992436235,0.5262173247265626,0.6024620996412395,0.04320644495453296,0.07814268658361756,0.678716306009667, - Turn:828 Win?:true
Chromosom:0.7757842975890116,0.244195279760562,0.23273754992436235,0.5262173247265626,0.6024620996412395,0.04320644495453296,0.07814268658361756,0.678716306009667, - Turn:828 Win?:true
Chromosom:0.7757842975890116,0.244195279760562,0.23273754992436235,0.5262173247265626,0.6024620996412395,0.04320644495453296,0.07814268658361756,0.678716306009667, - Turn:828 Win?:true
Chromosom:0.7757842975890116,0.244195279760562,0.23273754992436235,0.5262173247265626,0.6024620996412395,0.04320644495453296,0.07814268658361756,0.678716306009667, - Turn:828 Win?:true
Chromosom:0.7757842975890116,0.244195279760562,0.23273754992436235,0.5262173247265626,0.6024620996412395,0.04320644495453296,0.07814268658361756,0.678716306009667, - Turn:828 Win?:true
Chromosom:0.7757842975890116,0.244195279760562,0.23273754992436235,0.5262173247265626,0.6024620996412395,0.04320644495453296,0.07814268658361756,0.678716306009667, - Turn:828 Win?:true
Chromosom:0.7757842975890116,0.244195279760562,0.23273754992436235,0.5262173247265626,0.6024620996412395,0.04320644495453296,0.07814268658361756,0.678716306009667, - Turn:828 Win?:true
Chromosom:0.8509013542753223,0.5642370118159717,0.9523218768047548,0.7960716686989903,0.5217396328681514,0.10497647302069818,0.33981938780963417,0.5857377800940955, - Turn:732 Win?:true
Chromosom:0.8509013542753223,0.5642370118159717,0.9523218768047548,0.7960716686989903,0.5217396328681514,0.10497647302069818,0.33981938780963417,0.5857377800940955, - Turn:732 Win?:true
Chromosom:0.8509013542753223,0.5642370118159717,0.9523218768047548,0.7960716686989903,0.5217396328681514,0.10497647302069818,0.33981938780963417,0.5857377800940955, - Turn:732 Win?:true
Chromosom:0.8509013542753223,0.5642370118159717,0.9523218768047548,0.7960716686989903,0.5217396328681514,0.10497647302069818,0.33981938780963417,0.5857377800940955, - Turn:732 Win?:true
Chromosom:0.8509013542753223,0.5642370118159717,0.9523218768047548,0.7960716686989903,0.5217396328681514,0.10497647302069818,0.33981938780963417,0.5857377800940955, - Turn:732 Win?:true
Chromosom:0.9803878245775428,0.10222633473389275,0.1270706191600134,0.6515361514938129,0.919287741115129,0.06062127127431427,0.8259424034242979,0.4242633661511993, - Turn:603 Win?:true
Chromosom:0.9803878245775428,0.10222633473389275,0.1270706191600134,0.6515361514938129,0.919287741115129,0.06062127127431427,0.8259424034242979,0.4242633661511993, - Turn:603 Win?:true
Chromosom:0.9803878245775428,0.10222633473389275,0.1270706191600134,0.6515361514938129,0.919287741115129,0.06062127127431427,0.8259424034242979,0.4242633661511993, - Turn:603 Win?:true
Chromosom:0.9803878245775428,0.10222633473389275,0.1270706191600134,0.6515361514938129,0.919287741115129,0.06062127127431427,0.8259424034242979,0.4242633661511993, - Turn:603 Win?:true
Chromosom:0.8367706929823368,0.1070637154645312,0.7134158746481474,0.8561893390992428,0.17610811833140327,0.38069765269668243,0.529821197456264,0.06224789472230274, - Turn:683 Win?:true
Chromosom:0.8367706929823368,0.1070637154645312,0.7134158746481474,0.8561893390992428,0.17610811833140327,0.38069765269668243,0.529821197456264,0.06224789472230274, - Turn:683 Win?:true
Chromosom:0.8367706929823368,0.1070637154645312,0.7134158746481474,0.8561893390992428,0.17610811833140327,0.38069765269668243,0.529821197456264,0.06224789472230274, - Turn:683 Win?:true
Chromosom:0.9862969290623858,0.9446899321995146,0.23566149920278479,0.19159603368378597,0.4561798971574216,0.34696545779972887,0.6599878958665459,0.20839020283634213, - Turn:689 Win?:true
Chromosom:0.9862969290623858,0.9446899321995146,0.23566149920278479,0.19159603368378597,0.4561798971574216,0.34696545779972887,0.6599878958665459,0.20839020283634213, - Turn:689 Win?:true
Chromosom:0.9862969290623858,0.9446899321995146,0.23566149920278479,0.19159603368378597,0.4561798971574216,0.34696545779972887,0.6599878958665459,0.20839020283634213, - Turn:689 Win?:true
Chromosom:0.11625091335887516,0.8505737676630118,0.7545385384376504,0.2255296380370967,0.2678992700103576,0.7824685345168372,0.6726501010849049,0.5082561477056023, - Turn:692 Win?:true
Chromosom:0.11625091335887516,0.8505737676630118,0.7545385384376504,0.2255296380370967,0.2678992700103576,0.7824685345168372,0.6726501010849049,0.5082561477056023, - Turn:692 Win?:true
Chromosom:0.11625091335887516,0.8505737676630118,0.7545385384376504,0.2255296380370967,0.2678992700103576,0.7824685345168372,0.6726501010849049,0.5082561477056023, - Turn:692 Win?:true
Chromosom:0.24253245781084753,0.47388973708277315,0.2709565243884323,0.3660835104146124,0.7117747110798578,0.4149025200759874,0.24770823969750944,0.7508591035919514, - Turn:800 Win?:true
Chromosom:0.24253245781084753,0.47388973708277315,0.2709565243884323,0.3660835104146124,0.7117747110798578,0.4149025200759874,0.24770823969750944,0.7508591035919514, - Turn:800 Win?:true
Chromosom:0.40434572919988165,0.1938851654610082,0.6950009262630329,0.2756102174719064,0.4542069728733781,0.5363908742062261,0.7096068074401339,0.356616818560496, - Turn:715 Win?:true
Chromosom:0.40434572919988165,0.1938851654610082,0.6950009262630329,0.2756102174719064,0.4542069728733781,0.5363908742062261,0.7096068074401339,0.356616818560496, - Turn:715 Win?:true
Chromosom:0.9189424103165744,0.0865187512219453,0.7353824240123781,0.26118503906581425,0.4249298093178854,0.3433234222026018,0.962564699787716,0.4639192496173973, - Turn:630 Win?:true
Chromosom:0.9189424103165744,0.0865187512219453,0.7353824240123781,0.26118503906581425,0.4249298093178854,0.3433234222026018,0.962564699787716,0.4639192496173973, - Turn:630 Win?:true
Chromosom:0.5093905378310384,0.22543241025381733,0.9216934356471713,0.3314783734614067,0.7587562931741347,0.13963863546421318,0.45044052670781143,0.7222365684324749, - Turn:742 Win?:true
Chromosom:0.5093905378310384,0.22543241025381733,0.9216934356471713,0.3314783734614067,0.7587562931741347,0.13963863546421318,0.45044052670781143,0.7222365684324749, - Turn:742 Win?:true
Chromosom:0.019182580170775898,0.020174756275193606,0.2721583638347018,0.1042351694180702,0.4527087186899276,0.15162606812982626,0.2912305163022626,0.7738800289601795, - Turn:825 Win?:true
Chromosom:0.019182580170775898,0.020174756275193606,0.2721583638347018,0.1042351694180702,0.4527087186899276,0.15162606812982626,0.2912305163022626,0.7738800289601795, - Turn:825 Win?:true
Chromosom:0.6274513454592294,0.7824920288986142,0.145023293703602,0.7589136969973659,0.7956082502312255,0.3307696778923849,0.6073572946885704,0.18843257280289552, - Turn:732 Win?:true
Chromosom:0.35507000362711594,0.08407291055984756,0.2422016503241957,0.803265570309552,0.2802769115715855,0.00889486076542656,0.03512390175483493,0.26883901680488376, - Turn:720 Win?:true
Chromosom:0.956626126192451,0.7240543891441146,0.39958984023308675,0.3641335113327384,0.8753496231759587,0.4849241819005239,0.3536395427476123,0.2803566374716079, - Turn:718 Win?:true
Chromosom:0.6373001813175458,0.9347022566498734,0.8896586120062002,0.11720822664459996,0.3462759283449416,0.08588667673863648,0.9550152181459531,0.1264044970502538, - Turn:696 Win?:true
Chromosom:0.8896953536515947,0.11598645009028818,0.17049722339601514,0.14218716697938527,0.8438353056343015,0.3332967612548524,0.6292765706227872,0.870411293452097, - Turn:763 Win?:true
Chromosom:0.9914467082431278,0.934856109744657,0.15644207378982233,0.7107549304719051,0.9040057172931482,0.5817725233338271,0.5833067976818341,0.4320199197027599, - Turn:681 Win?:true
Chromosom:0.7570294188775278,0.38715682985408006,0.6772583290771265,0.16162826029507593,0.3862177192547185,0.4774605459834473,0.7270180596820841,0.10815411012172116, - Turn:669 Win?:true
